event,id,charge,mass,px,py,pz,E,pT,eta,phi,xProd,yProd,zProd,tProd
1,211,1.0,0.13957,-0.029099849665214644,-0.1020920686686762,-0.0541898495271818,0.18353723444404021,0.10615833333086852,-0.49055014516962275,-1.848468188334935,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.6325409261052892,-0.2441464240251851,-2.3244132297817917,2.4253024857215317,0.6780232293678605,-1.94581192381572,-2.773232970955107,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.1966813010194972,0.04019947217929968,-1.3306330049183832,1.3529092764898698,0.2007474326964516,-2.5901518525634732,2.9399805940373303,0.0,0.0,0.0,0.0
1,321,1.0,0.49368,-0.2708032490930673,0.5817598446106205,-4.6138904332980175,4.684387237344891,0.6417000206644341,-2.670654043767174,2.006456610978488,0.0,0.0,0.0,0.0
1,-321,-1.0,0.49368,0.3364993790325621,-0.1776831223245256,-0.6919538990565842,0.9313019192871347,0.3805300566949899,-1.3593393460385748,-0.4858224942429865,0.0,0.0,0.0,0.0
1,-321,-1.0,0.49368,-0.5269722597895494,0.20504994282887468,36.44635479260265,36.45408403529448,0.5654602034111942,4.8591641607010585,2.7705096990812956,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.2741857496424387,0.020504831343518673,21.357482029769447,21.359707786162243,0.2749514019157062,5.04575165338169,3.066947150520502,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.10426120435570363,-0.6971428750774342,130.95357867261134,130.95555018988588,0.7048961533480892,5.917702110457046,-1.4223416130466178,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.22741373593190206,-0.28703489812313066,-0.8932610434910222,0.9754491871695474,0.3662049153562263,-1.6244253191089377,-2.240815889113971,0.0,0.0,0.0,0.0
1,-321,-1.0,0.49368,-1.4788869555223643,0.7990161315849593,-3.4116296634734926,3.8351623575592537,1.6809323025473693,-1.4567976572331223,2.6462410142432478,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.3644630988161389,-0.21969002120196957,-0.8317185446285142,0.944633568212224,0.42555499740266767,-1.4230693861051773,-2.599133646589273,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,1.5681287314677619,-0.7461319761733998,-0.9610928210408188,1.9897034552614399,1.736588795404115,-0.528489980508974,-0.4441093513283384,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.5518833078769161,0.2697952295574711,44.543187896057155,44.54764227632881,0.6143001313732038,4.976925615866959,2.6868944199801925,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.05973122298979522,0.3407999055308493,0.6461340654856162,0.7461108564353309,0.3459947898591718,1.382744156873141,1.744301747765311,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-1.127215921200929,0.5195253810851954,192.4772861470118,192.48133853612444,1.2411778094215897,5.737074953603765,2.7097175207462607,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.14596035068286783,-0.7100107606923961,19.497646853547117,19.511615317928097,0.7248584029108448,3.9855652622368867,-1.3680461328050009,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.06205607439976913,-0.14917670980566314,-0.8086717030364718,0.8363817043134439,0.16156932604412483,-2.313439340005658,-1.9650110536246252,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.06937377642362039,0.42372636648207995,0.6415649831561019,0.7845012218087808,0.4293678545342913,1.1915462229784217,1.408513061118229,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.03394795135321973,-0.5119142404299055,0.001560185899189881,0.5316868176248568,0.5130386466495557,0.00304106426405898,-1.5045775845516698,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.4387681805285451,0.09225167375463596,5.285886566436165,5.306703728840076,0.44836133592768873,3.1621372296857424,0.2072330716653999,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.2666455207533517,0.17205593529909363,1.6148290539145265,1.6516221531803081,0.31733748377629767,2.329683345070742,2.568556162185771,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.19161527912469176,-0.5365365887355827,24.80809474316386,24.81502835978513,0.5697261853259418,4.467048417173696,-1.2277805374114135,0.0,0.0,0.0,0.0
1,321,1.0,0.49368,-0.30649798133698264,-1.0455724811345237,2.076429097094461,2.396338991780998,1.089570018800742,1.4006651499960507,-1.8559467213207341,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.19698827121504248,-1.076734336306093,2.2326128612459044,2.4904218885717806,1.0946055042693754,1.4612284686610597,-1.3898476933209847,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.9154614861574948,0.20630993197059722,-2.0939321677620257,2.2988399745863073,0.9384207588642749,-1.5425514888548453,2.9199339924705914,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-3.320609167343589,-0.8774752295473474,-4.014619837222269,5.285173624681975,3.4345899348707483,-0.9958964347001223,-2.883246642031165,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.09679091146544505,0.2991688047801427,24.48462831202565,24.48704502011714,0.3144367254248313,5.048206327504821,1.8837005927589998,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.5012440344235283,1.168130218858203,-2.670132142256359,2.960550494800827,1.271130909959666,-1.4877389247776829,1.9761341148404492,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.19593715071104825,0.44248895366893426,-0.8400065478005074,0.9794277035062459,0.48392958284009907,-1.318832600518866,1.9876523705836167,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.020866471406795276,0.3389900145965463,1.5113944597091988,1.555359327411129,0.33963162341739805,2.198465142557265,1.5093190680799762,0.0,0.0,0.0,0.0
1,321,1.0,0.49368,-0.3790803259997036,0.12275830974374577,42.98377767227352,42.988459316635335,0.3984614111443955,5.374136065074213,2.828417605543412,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.06603016878269642,-0.09797149976530956,3.862808276701162,3.8671340764714555,0.1181456641427667,4.180612391444032,-2.163840281235733,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.2961237424268214,0.26692056087933125,121.09708243061321,121.09781909203932,0.3986676017047325,6.409369735847782,2.4080146341164026,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.14772711105679634,0.06041821529760938,85.84943109819653,85.84969291342267,0.1596046994324895,6.980798154604213,0.38822823724368893,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.48159015688643325,-0.1341592243619597,30.037381206081108,30.041865409475257,0.49992777147434214,4.788950719308683,-0.27168728749618265,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.9473275060338912,-0.7985956664830864,11.576445362180655,11.643399479991569,1.239025601920298,2.9306460005022856,-0.7004152628719089,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.03827971645565589,0.08383685948377134,2.0998635460417363,2.106513862426498,0.09216265892446372,3.8197010082156555,1.9991233304380935,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.014395346008035298,-0.17816928759245054,0.26506865706238775,0.3488448063032473,0.17874988399406702,1.1852416799469663,-1.4901755634376455,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.34959775811309934,1.1564210391158598,1.1984257104091336,1.707405101449901,1.2081093543994723,0.8756943743572513,1.2772215258099926,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.2831528429959742,-0.37571406829256526,-0.01538205050742908,0.49097147166354427,0.47046423201945253,-0.03268965040291251,-0.9249702072308035,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.18920493346735834,0.5306915245957914,-0.37416288004155884,0.6905864513782376,0.5634110410048714,-0.6230106337831108,1.228320227233279,0.0,0.0,0.0,0.0
1,321,1.0,0.49368,0.052157419106000864,0.09803577833629272,-2.297722150148071,2.3527809995583677,0.11104688289997944,-3.7234516567271196,1.0818586760806561,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.05888851381588787,-0.014201281653281167,-0.0643607599197884,0.16520177292478555,0.06057667422399348,-0.9248624399052939,-2.9049555094347017,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.15479537516177955,-0.19344645461685694,-0.8392462342137177,0.88611351728614,0.24775620875228893,-1.9343143088027046,-0.8959349510856356,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.7091796101612919,-0.005542232598098884,-2.015791176729987,2.141462184791775,0.7092012660808591,-1.7673747114317997,-3.133777821220272,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.2226954364591358,0.3703195853073707,-0.4161034001984142,0.6159153166131118,0.4321224973105982,-0.8549162088123476,2.1122153275183684,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.47785969158553565,0.27276390324591004,-1.3930163443422552,1.5042354710153683,0.5502272546468118,-1.658944321842403,2.622918002110391,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.03709684223825614,0.038623663178706406,19.483225953016714,19.483799457094232,0.05355336648047652,6.589779575170366,2.3360333191062095,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.07247032762886219,-0.3526798298515614,34.320275391649034,34.32244772381919,0.36004862278692434,5.250427186046417,-1.3681325717178436,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.0014464684229854863,0.05767228160213793,65.27051489620217,65.27068961474654,0.057690418061364324,7.7243519612451585,1.5457207584633985,-5.4242516823689364e-08,7.374669190415896e-08,2.645602834786134e-05,2.645656826509248e-05
1,-211,-1.0,0.13957,-0.16017771830428135,0.1605695504071495,32.50550940866469,32.506600271077986,0.2268027379885874,5.658243581412978,2.354972868229595,-5.4242516823689364e-08,7.374669190415896e-08,2.645602834786134e-05,2.645656826509248e-05
1,211,1.0,0.13957,-0.25942877657392893,0.4010639168178109,49.4597036714724,49.46220701313526,0.47765631523919944,5.333192578169601,2.144954970864452,-8.413402230978513e-08,2.271013859317173e-07,3.1028000585205944e-05,3.1029231938394764e-05
1,-211,-1.0,0.13957,-0.0175145599162074,0.35110064876414526,38.66590951475063,38.66775939737334,0.3515372318427482,5.393565815814802,1.6206397360447526,-8.413402230978513e-08,2.271013859317173e-07,3.1028000585205944e-05,3.1029231938394764e-05
1,211,1.0,0.13957,0.7528861567416953,-0.48180777617626713,45.63643754713097,45.645403800122985,0.893854741105735,4.626161539239428,-0.5692760986218911,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.6636544557807005,-0.6412652098985955,36.818144440331174,36.829972822690124,0.922853350269623,4.379579929348509,-0.768242280272043,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.12325037283474675,-0.4317749753177942,3.7129555341770093,3.7426112364751787,0.44902147355620514,2.809296296618564,-1.8488520705566753,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.07896268006313162,-0.013962689116662957,3.0079906173324003,3.0122943747897337,0.08018766445109286,4.317982670976312,-0.17501727650351004,0.0,0.0,0.0,0.0
1,2212,1.0,0.93827,0.5112066995140584,-0.2904960171418671,6.801084588479592,6.890632946120258,0.5879797833287678,3.1431553424362426,-0.5167508349077267,128.08176695767185,-99.14850677256395,2087.558306092198,2113.077419170334
1,-211,-1.0,0.13957,-0.008992866857698636,-0.09826932215002522,1.3843166805601637,1.3948298062155307,0.09867994391032928,3.3354953290635185,-1.6620545992144562,128.08176695767185,-99.14850677256395,2087.558306092198,2113.077419170334
1,211,1.0,0.13957,-0.19856134696926148,0.10553694882061296,2.274005754776095,2.289355065019712,0.22486586240826356,3.0093769909137715,2.653057494211933,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.1828722436577695,0.41674271892532955,2.7648084461609312,2.8054878862936707,0.4551008144111619,2.5040607303946967,1.1572841143880543,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,-0.467405081256289,0.23013798761211224,32.43008565175159,32.43457054083144,0.520990406174961,4.824321908732795,2.6840646448795598,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.4239708954568457,0.6813285784973484,69.71422583750348,69.71898395601738,0.802471153420294,5.157644072353556,2.127430680394314,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.07100050648423949,0.11271487260943183,0.37283580645846287,0.4197999975058496,0.1332130415101276,1.7528230634074786,2.132920425023861,0.166029414449916,0.041651167412670165,0.6893156019321275,0.9713711317246401
1,211,1.0,0.13957,-0.30370929349693593,-0.22711030313783773,-0.5019509455035807,0.6444012425032304,0.3792339973522528,-1.092753571579327,-2.499508437193903,-13.455983633465914,-13.339915251800129,-15.438914976588771,28.460161135238653
1,211,1.0,0.13957,0.13636656981807033,0.0956234081482743,0.13217028532672082,0.25433923561492605,0.16655232676200624,0.7276363599222413,0.6115464602731181,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.2206314660766681,-0.21950045627694065,0.23193557625815955,0.41247132089774385,0.3112212944657307,0.6893374543344017,-2.3587641908952373,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.07407733285079446,0.09079979575210001,14.574111140911619,14.575250508539987,0.11718384765363557,5.516421317956002,0.8864763071323346,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,-0.2786116406514634,0.12881666108748807,8.286058049544053,8.292916010897134,0.3069497979804335,3.9891354896423614,2.7085143775656153,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.3619007569899377,0.031738665944192626,1.3383614891903675,1.3937972454678136,0.3632898303363404,2.0150789432680702,0.08747610640449723,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.061267532575768946,0.11665197982430278,0.45860150615511686,0.49714838961078217,0.13176264624259962,1.9603529536419753,1.0871797001574555,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.22010841682959228,-0.31252695366482014,1.0126643680631033,1.091370569133549,0.38225752043124306,1.7012494859185077,-0.9571995149661409,4.1576123769959385e-08,-5.8318052603722306e-08,2.0018926485223375e-07,2.1911347200484768e-07
1,-211,-1.0,0.13957,0.10540535077576726,-0.2753861600785138,0.8131254629113696,0.8761282032155913,0.29486916613127145,1.738865021379068,-1.2052443966788786,4.1576123769959385e-08,-5.8318052603722306e-08,2.0018926485223375e-07,2.1911347200484768e-07
1,211,1.0,0.13957,0.09980496620639367,-0.153960767347786,0.07056079726516337,0.24108828294314502,0.1834801056294073,0.37567035552062916,-0.9956527815332291,0.0,0.0,0.0,0.0
1,-211,-1.0,0.13957,0.27193035997797294,0.10620862756340045,0.7348790120706783,0.8029653420469822,0.2919355977722673,1.653623872168608,0.37235323772821516,0.0,0.0,0.0,0.0
1,211,1.0,0.13957,0.18144623085043152,0.02333740885119667,0.37760196299234056,0.4421881914947356,0.1829408902944227,1.4719247022267017,0.1279165864553306,18.435119377010665,1.1992069491340844,97.69729359170107,100.98145873964593
1,-211,-1.0,0.13957,0.33856627354544777,0.010489473207718262,2.378214979352734,2.4062675295046376,0.3387287272001393,2.6470864961219482,0.03097213078642634,18.435119377010665,1.1992069491340844,97.69729359170107,100.98145873964593
2,-211,-1.0,0.13957,0.5347206260368244,0.41929919606967997,-774.5793464625792,774.5796570941847,0.6795130342634299,-7.731846339632928,0.6649990134464222,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.3943160522656377,0.2924834344093256,29.159164414973908,29.16363113319153,0.49094980240166247,4.777400686688442,2.5033933007258105,0.0,0.0,0.0,0.0
2,321,1.0,0.49368,0.25985452239305834,-0.221572452251874,136.57690069019307,136.57821986248635,0.3414948380357065,6.684459290193376,-0.7060472134401102,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,-0.4454203683685937,-0.026150313976484707,300.505488896912,300.5058525554877,0.44618734123536324,7.205630118942126,-3.082950676228215,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.436917048165791,0.5353968297183689,12.318781888524807,12.338938903900823,0.6910472286684812,3.574605163119337,2.255254771141044,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,-0.8219895564093546,-0.40554373639149566,2.121293803117392,2.3150593376880724,0.9165874497135679,1.575980815349929,-2.683264322101113,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,0.9364542886147559,0.11758915734884712,556.8120300161315,556.8128473951681,0.943808160905054,7.0732079661213,0.1249147060271978,0.0,0.0,0.0,0.0
2,2212,1.0,0.93827,-0.5413431672475708,-0.03822139401442107,-3645.067888273011,3645.0680494310336,0.5426907956525862,-9.505493013754425,-3.0711048853454006,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,0.10943581415268863,-0.0198092426570917,-2080.1987861590496,2080.198793814181,0.11121422352338457,-10.529662915634523,-0.17907342163929024,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,0.3993066856674966,0.3508860448687931,1088.067836689348,1088.067975488879,0.5315701700645228,8.317226082814877,0.7209433014974715,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.18253360823240752,-0.2750188766391188,9.0015912486299,9.008722367403303,0.3300816575367145,3.9992997449358034,-2.156751307162236,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,0.6685112745593599,-0.426898716883454,34.12529852281365,34.13480084744508,0.7931896612347636,4.455014135750772,-0.5683059999886171,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.12416439082816069,-0.045557499681200674,4.0554644275801275,4.060020171131509,0.13225839000581716,4.116475949426348,-2.789930945866084,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,-0.1545263174169459,0.05045346300016412,503.61450052688826,503.6145461011495,0.16255440536371704,8.731700833108311,2.826001026708253,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,-0.16816151373065802,-0.13135434000978674,361.345748758234,361.3458387164448,0.21338288905062877,8.127649646359833,-2.478470325716785,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,0.021046513759900375,0.1225142548496898,248.79737177614155,248.79744197880908,0.12430888296023103,8.294771859317565,1.4006686293342463,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,0.13270691125779935,-0.17634024024574577,130.1275304762098,130.12779247580602,0.2206966348305129,7.072629086459707,-0.9256577439161203,6.075525257084236e-08,-2.189608875542591e-08,6.564278311988187e-05,6.564286959823872e-05
2,-211,-1.0,0.13957,0.1645828566858788,0.10286981204398309,163.70720622723888,163.70738077505106,0.1940868747361576,7.430676448536513,0.558623462058355,6.075525257084236e-08,-2.189608875542591e-08,6.564278311988187e-05,6.564286959823872e-05
2,211,1.0,0.13957,-0.08081077827450311,0.23097058360451223,53.931252373466826,53.93198809749041,0.24469939185854117,6.0885872522453095,1.9073595724075034,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.25429234556340896,-0.061680183021045304,17.075746806273827,17.078321867761492,0.26166589764363607,4.871551810496349,-2.903632104398337,0.0,0.0,0.0,0.0
2,211,1.0,0.13957,0.15183564600999072,-0.06828153319769617,213.99310023529372,213.99321051035366,0.1664825251343194,7.851956033702308,-0.42261013265995223,0.0,0.0,0.0,0.0
2,-211,-1.0,0.13957,-0.3814742792342298,-0.11641467710554365,171.0902088395404,171.0907306534904,0.39884207747285527,6.754529229881975,-2.8453991040083424,0.0,0.0,0.0,0.0
3,211,1.0,0.13957,-0.01712329279230073,-0.2582103799614979,32.423531193744154,32.42486423509089,0.25877752505948426,5.5238340985462875,-1.6370146472756286,0.0,0.0,0.0,0.0
3,211,1.0,0.13957,-0.2225416265403051,-0.17383459010792546,0.44239931025839585,0.5430839482789922,0.2823884563171715,1.2311656278058296,-2.4784623708987925,0.0,0.0,0.0,0.0
3,-321,-1.0,0.49368,2.2716269400854023,-1.2344889287269987,19.168613354497868,19.34848081237143,2.585392014776734,2.70106144464921,-0.49779143078878696,0.0,0.0,0.0,0.0
3,2212,1.0,0.93827,0.16574225622716682,0.18568806921355227,-5.397954336873582,5.484543022934532,0.24889868329810183,-3.770407701066159,0.8420934341153009,0.0,0.0,0.0,0.0
3,-211,-1.0,0.13957,0.32446331871536693,-0.15855712939544694,-3.9271237580086304,3.9461623894728075,0.36113267433716695,-3.081671761284749,-0.45454667431327417,0.0,0.0,0.0,0.0
3,2212,1.0,0.93827,-0.005934226533377723,-0.3421391142770122,-1.5107632642292799,1.8110357870587528,0.3421905734569669,-2.1907354600125317,-1.588139072264359,0.0,0.0,0.0,0.0
3,-211,-1.0,0.13957,-0.31120785515408866,0.5350715583220811,-0.5641234157579541,0.8490388181592473,0.6189926507114833,-0.8172848824869922,2.097590831170265,0.0,0.0,0.0,0.0
3,-211,-1.0,0.13957,-0.0576485635281519,-1.0033303283095711,50.86418174479191,50.874300579533326,1.004985126547976,4.617430998346798,-1.628190435461483,0.0,0.0,0.0,0.0
3,2212,1.0,0.93827,-0.014748477813563615,-0.13326921165768776,31.225509912188603,31.23989113408467,0.13408281162654204,6.143684849001938,-1.6810146385125377,0.0,0.0,0.0,0.0
3,-321,-1.0,0.49368,0.014887625667793355,-0.05340856966808117,52.61759005384439,52.6199351684657,0.05544471762047869,7.548566767213306,-1.298947352206192,0.0,0.0,0.0,0.0
3,211,1.0,0.13957,0.10210004997850897,-0.06914680921921684,46.728442927798405,46.72881406523006,0.12331140024674442,6.630544370704557,-0.5952907631181044,0.0,0.0,0.0,0.0
3,321,1.0,0.49368,0.05026398935242321,0.08862619144996302,-0.4254137330512131,0.6596043185919226,0.10188753818080998,-2.1363810640784977,1.0548845733542116,0.0,0.0,0.0,0.0
3,-321,-1.0,0.49368,-0.1380233319911855,-0.22229137163434642,0.13902037222851304,0.5757694854467208,0.2616560606541116,0.5090392109367918,-2.126450397879172,0.0,0.0,0.0,0.0
3,-321,-1.0,0.49368,0.21150304099754744,0.13741191126648605,144.53363044544335,144.53469363876653,0.2522212713256336,7.044108674920992,0.5761589277533455,0.0,0.0,0.0,0.0
3,-321,-1.0,0.49368,-0.09229388893708218,-0.5059326044840002,47.35921999839577,47.364585132365164,0.5142819870606925,5.215921731481851,-1.7512355063959564,0.0,0.0,0.0,0.0
